TIMESTAMP,BusNo,JPID,VJID,Conjestion,Longitude,Latitude,Delay,BlockID,StopID,AtStop
2013-01-14 08:41:14,41,null,23,0,-6.250967,53.459648,0,41006,4843,0
2013-01-14 08:41:14,41,411002,6,0,-6.246041,53.389191,340,41001,231,1
2013-01-14 08:41:14,41,411002,24,0,-6.260762,53.351391,712,822003,52,0
2013-01-14 08:41:14,41,410001,63,0,-6.254584,53.369408,-117,41013,19,0
2013-01-14 08:41:14,41,411001,198,0,-6.238958,53.466778,525,41005,4909,0
2013-01-14 08:41:14,41,411001,13,0,-6.227661,53.439137,389,41004,3697,0
2013-01-14 08:41:14,41,410006,45,0,-6.217441,53.459991,-105,41009,7189,0
2013-01-14 08:41:14,41,null,1532,0,-6.2293,53.427734,0,812090,null,0
2013-01-14 08:41:14,41,null,23,0,-6.25095,53.459648,0,41006,4843,0
2013-01-14 08:42:14,41,410001,3783,0,-6.238658,53.417187,163,41003,1629,0
2013-01-14 08:42:14,41,410003,37,0,-6.25115,53.459648,-502,41007,6054,0
2013-01-14 08:42:14,41,411002,6,0,-6.246041,53.389191,360,41001,231,1
2013-01-14 08:42:14,41,410001,63,0,-6.254196,53.370033,-117,41013,21,1
2013-01-14 08:42:14,41,null,23,0,-6.25095,53.459648,0,41006,4843,0
2013-01-14 08:42:14,41,410006,45,0,-6.213333,53.461632,-105,41009,7189,0
2013-01-14 08:42:14,41,411001,13,0,-6.2277,53.436035,345,41004,3698,0
2013-01-14 08:42:14,41,null,1532,0,-6.229417,53.425835,0,812090,null,0
2013-01-14 08:42:14,41,411002,6,0,-6.24486,53.387955,360,41001,231,0
2013-01-14 08:42:14,41,410001,63,0,-6.253394,53.371311,-117,41013,21,0
2013-01-14 08:42:14,41,411002,24,0,-6.260511,53.350815,746,822003,277,1
2013-01-14 08:42:14,41,411001,198,0,-6.235039,53.464684,525,41005,4909,0
2013-01-14 08:42:14,41,410006,45,0,-6.2158,53.46505,-105,41009,7189,0
2013-01-14 08:42:14,41,null,23,0,-6.25095,53.459648,0,41006,4843,0
2013-01-14 08:42:14,41,null,1532,0,-6.2296,53.424782,0,812090,null,0
2013-01-14 08:42:14,41,410001,3783,0,-6.237637,53.417988,182,41003,1629,0
2013-01-14 08:42:14,41,411002,6,0,-6.24485,53.387947,391,41001,231,0
2013-01-14 08:42:14,41,410003,37,0,-6.25115,53.459648,-502,41007,6054,0
2013-01-14 08:42:14,41,410001,63,0,-6.252352,53.372906,-117,41013,21,0
2013-01-14 08:42:14,41,411002,24,0,-6.260046,53.349785,714,822003,277,0
2013-01-14 08:42:14,41,410006,45,0,-6.21585,53.46505,-105,41009,7189,0
2013-01-14 08:42:14,41,411001,13,0,-6.229604,53.432728,321,41004,3699,0
2013-01-14 08:42:14,41,null,1532,0,-6.229816,53.424133,0,812090,null,0
2013-01-14 08:42:14,41,null,23,0,-6.250967,53.459633,0,41006,4843,0
2013-01-14 08:42:14,41,411001,198,0,-6.234814,53.4645,525,41005,3884,1
2013-01-14 08:42:14,41,410001,3783,0,-6.234004,53.420078,138,41003,1629,0
2013-01-14 08:43:14,41,411002,6,0,-6.24485,53.387947,411,41001,231,0
2013-01-14 08:43:14,41,411001,198,0,-6.232936,53.46307,525,41005,3884,0
2013-01-14 08:43:14,41,null,23,0,-6.250967,53.459633,0,41006,4843,0
2013-01-14 08:43:14,41,410006,45,0,-6.2165,53.465015,-105,41009,7189,0
2013-01-14 08:43:14,41,411001,13,0,-6.22995,53.429928,321,41004,3699,0
2013-01-14 08:43:14,41,null,1532,0,-6.230567,53.422733,0,812090,null,0
2013-01-14 08:43:14,41,410001,3783,0,-6.230963,53.422421,95,41003,1630,0
2013-01-14 08:43:14,41,411002,6,0,-6.244204,53.387604,428,41001,231,0
2013-01-14 08:43:14,41,410003,37,0,-6.25115,53.459648,-502,41007,6054,0
2013-01-14 08:43:14,41,411002,24,0,-6.258288,53.348602,647,822003,277,0
2013-01-14 08:43:14,41,410001,63,0,-6.25179,53.373863,-117,41013,85,1
2013-01-14 08:43:14,41,null,23,0,-6.250967,53.459633,0,41006,4843,0
2013-01-14 08:43:14,41,411001,13,0,-6.229826,53.429077,321,41004,3699,0
2013-01-14 08:43:14,41,410006,45,0,-6.217484,53.464931,-105,41009,7189,0
2013-01-14 08:43:14,41,null,1532,0,-6.232817,53.420734,0,812090,null,0
2013-01-14 08:43:14,41,410001,3783,0,-6.232304,53.423897,71,41003,1630,0
2013-01-14 08:43:14,41,410003,37,0,-6.251167,53.459633,-502,41007,6054,0
2013-01-14 08:43:14,41,411002,6,0,-6.242556,53.387501,428,41001,231,0
2013-01-14 08:43:14,41,411002,24,0,-6.257915,53.348675,647,822003,277,0
2013-01-14 08:43:14,41,410001,63,0,-6.251082,53.37495,-117,41013,85,0
2013-01-14 08:43:14,41,null,23,0,-6.250967,53.459648,0,41006,4843,0
2013-01-14 08:43:14,41,null,1532,0,-6.235867,53.419018,0,812090,null,0
2013-01-14 08:43:14,41,410006,45,0,-6.2178,53.464916,-105,41009,7189,0
2013-01-14 08:43:14,41,411001,13,0,-6.229826,53.429077,338,41004,3699,0
2013-01-14 08:43:14,41,410001,3783,0,-6.233493,53.424259,71,41003,1630,0
2013-01-14 08:44:14,41,410003,37,0,-6.251167,53.459633,-502,41007,6054,0
2013-01-14 08:44:14,41,411002,6,0,-6.242439,53.38657,454,41001,1641,1
2013-01-14 08:44:14,41,410001,63,0,-6.249843,53.376286,-117,41013,203,1
2013-01-14 08:44:14,41,411002,24,0,-6.257439,53.348763,647,822003,277,0
2013-01-14 08:44:14,41,null,23,0,-6.250967,53.459648,0,41006,4843,0
2013-01-14 08:44:14,41,411001,198,0,-6.225965,53.460564,467,41005,5077,0
2013-01-14 08:44:14,41,410006,45,0,-6.218733,53.464867,-105,41009,7189,0
2013-01-14 08:44:14,41,411001,13,0,-6.229525,53.428642,338,41004,3699,0
2013-01-14 08:44:14,41,null,1532,0,-6.237417,53.418018,0,812090,null,0
2013-01-14 08:44:14,41,410003,37,0,-6.251167,53.459618,-502,41007,6054,0
2013-01-14 08:44:14,41,411002,6,0,-6.242439,53.38657,474,41001,1641,1
2013-01-14 08:44:14,41,410001,3783,0,-6.233493,53.424259,94,41003,1630,0
2013-01-14 08:44:14,41,410001,63,0,-6.249548,53.376518,-99,41013,203,0
2013-01-14 08:44:14,41,411002,24,0,-6.256926,53.348839,666,822003,277,0
2013-01-14 08:44:14,41,411001,198,0,-6.225952,53.46056,486,41005,5077,0
2013-01-14 08:44:14,41,410006,45,0,-6.218717,53.464867,-105,41009,7189,0
2013-01-14 08:44:14,41,411001,13,0,-6.22949,53.427631,358,41004,3699,0
2013-01-14 08:44:14,41,null,1532,0,-6.237783,53.417782,0,812090,null,0
2013-01-14 08:44:14,41,410003,37,0,-6.25095,53.459618,-502,41007,6054,0
2013-01-14 08:44:14,41,411002,6,0,-6.242533,53.386425,493,41001,1641,0
2013-01-14 08:44:14,41,410001,3783,0,-6.23352,53.424267,113,41003,1630,0
2013-01-14 08:44:14,41,410001,63,0,-6.248449,53.377441,-99,41013,203,0
2013-01-14 08:44:14,41,411002,24,0,-6.256867,53.34885,684,822003,277,0
2013-01-14 08:44:14,41,411001,13,0,-6.229569,53.425774,358,41004,3699,0
2013-01-14 08:44:14,41,null,1532,0,-6.2391,53.416332,0,812090,null,0
2013-01-14 08:44:14,41,411001,198,0,-6.225754,53.460495,503,41005,5077,0
2013-01-14 08:44:14,41,410006,45,0,-6.218733,53.464867,-105,41009,7189,0
2013-01-14 08:44:14,41,410001,3783,0,-6.23454,53.424572,113,41003,1630,0
2013-01-14 08:45:14,41,410003,37,0,-6.25095,53.459618,-502,41007,6054,0
2013-01-14 08:45:14,41,411002,6,0,-6.243238,53.384911,493,41001,1641,0
2013-01-14 08:45:14,41,411001,98,0,-6.255625,53.349129,1648,41012,288,1
2013-01-14 08:45:14,41,410006,45,0,-6.218817,53.464867,-105,41009,7189,0
2013-01-14 08:45:14,41,411001,13,0,-6.229962,53.42416,358,41004,3885,0
2013-01-14 08:45:14,41,411002,24,0,-6.256164,53.348957,684,822003,277,0
2013-01-14 08:45:14,41,null,1532,0,-6.2388,53.414082,0,812090,null,0
2013-01-14 08:45:14,41,410001,63,0,-6.24757,53.378407,-99,41013,203,0
2013-01-14 08:45:14,41,null,27,0,-6.249596,53.459705,5,41006,4843,0
2013-01-14 08:45:14,41,411001,198,0,-6.224093,53.459961,503,41005,5077,0
2013-01-14 08:45:14,41,410001,3783,0,-6.234767,53.424637,135,41003,1630,0
2013-01-14 08:45:14,41,410003,37,0,-6.25095,53.459618,-502,41007,6054,0
2013-01-14 08:45:14,41,411002,6,0,-6.243276,53.384785,522,41001,1641,0
2013-01-14 08:45:14,41,411001,98,0,-6.235633,53.40065,1648,41012,288,1
2013-01-14 08:45:14,41,410001,63,0,-6.246595,53.379551,-99,41013,204,1
2013-01-14 08:45:14,41,411002,24,0,-6.256164,53.348957,684,822003,277,0
2013-01-14 08:45:14,41,411001,27,0,-6.250257,53.459606,31,41006,4843,0
2013-01-14 08:45:14,41,411001,198,0,-6.223879,53.459866,503,41005,5077,0
2013-01-14 08:45:14,41,410006,45,0,-6.21915,53.465485,-105,41009,7189,0
2013-01-14 08:45:14,41,410001,3783,0,-6.235723,53.424923,135,41003,1630,0
2013-01-14 08:45:14,41,410003,37,0,-6.25095,53.459618,-502,41007,6054,0
2013-01-14 08:45:14,41,411002,6,0,-6.243501,53.384216,539,41001,1641,0
2013-01-14 08:45:14,41,411001,98,0,-6.233016,53.403301,1648,41012,288,1
2013-01-14 08:45:14,41,410001,63,0,-6.245942,53.380314,-99,41013,204,0
2013-01-14 08:45:14,41,411001,198,0,-6.223155,53.459518,523,41005,5077,0
2013-01-14 08:45:14,41,410006,45,0,-6.2194,53.467834,-105,41009,7189,0
2013-01-14 08:45:14,41,411001,27,0,-6.245201,53.459927,7,41006,4905,1
2013-01-14 08:46:14,41,410001,3783,0,-6.235723,53.424923,162,41003,1630,0
2013-01-14 08:46:14,41,411002,6,0,-6.243611,53.384007,557,41001,1641,0
2013-01-14 08:46:14,41,null,1532,0,-6.238717,53.411167,0,812090,null,0
2013-01-14 08:46:14,41,410003,37,0,-6.25095,53.459633,-502,41007,6054,0
2013-01-14 08:46:14,41,411001,98,0,-6.230283,53.406101,1648,41012,288,1
2013-01-14 08:46:14,41,410001,63,0,-6.245412,53.380989,-99,41013,204,0
2013-01-14 08:46:14,41,411001,13,0,-6.23231,53.423901,358,41004,3885,0
2013-01-14 08:46:14,41,411002,24,0,-6.256164,53.348957,684,822003,277,0
2013-01-14 08:46:14,41,410006,45,0,-6.221283,53.468132,-105,41009,7189,0
2013-01-14 08:46:14,41,411001,27,0,-6.244061,53.459778,7,41006,4905,0
2013-01-14 08:46:14,41,411001,198,0,-6.222929,53.459419,539,41005,5077,0
2013-01-14 08:46:14,41,410003,37,0,-6.25095,53.459633,-502,41007,6054,0
2013-01-14 08:46:14,41,411002,6,0,-6.243611,53.384007,577,41001,1641,0
2013-01-14 08:46:14,41,410001,3783,0,-6.236543,53.425171,162,41003,1630,0
2013-01-14 08:46:14,41,null,1532,0,-6.237933,53.408985,0,812090,null,0
2013-01-14 08:46:14,41,411001,98,0,-6.2277,53.409134,1648,41012,288,1
2013-01-14 08:46:14,41,411001,13,0,-6.233586,53.424286,358,41004,3885,0
2013-01-14 08:46:14,41,410001,63,0,-6.245199,53.381317,-99,41013,205,1
2013-01-14 08:46:14,41,410006,45,0,-6.222434,53.468166,-105,41009,7189,0
2013-01-14 08:46:14,41,411001,198,0,-6.222929,53.459419,559,41005,5077,0
2013-01-14 08:46:14,41,411001,27,0,-6.242003,53.459675,7,41006,4905,0
2013-01-14 08:46:14,41,410001,3783,0,-6.238876,53.425846,162,41003,1630,0
2013-01-14 08:46:14,41,null,1532,0,-6.2376,53.408333,0,812090,null,0
2013-01-14 08:46:14,41,410003,37,0,-6.25095,53.459633,-502,41007,6054,0
2013-01-14 08:46:14,41,411002,6,0,-6.24394,53.383415,593,41001,1642,0
2013-01-14 08:46:14,41,411001,98,0,-6.22585,53.411983,1648,41012,288,1
2013-01-14 08:46:14,41,410001,63,0,-6.24446,53.382507,-99,41013,205,0
2013-01-14 08:46:14,41,411001,13,0,-6.233586,53.424286,358,41004,3885,0
2013-01-14 08:46:14,41,411001,27,0,-6.241327,53.460514,23,41006,4906,1
2013-01-14 08:46:14,41,410006,45,0,-6.226217,53.468433,-105,41009,7189,0
2013-01-14 08:46:14,41,411001,198,0,-6.222929,53.459419,579,41005,5077,0
2013-01-14 08:46:14,41,411002,21,0,-6.255233,53.348316,684,822003,288,0
2013-01-14 08:47:14,41,410001,3783,0,-6.239433,53.426044,162,41003,1630,0
2013-01-14 08:47:14,41,null,1532,0,-6.237517,53.407768,0,812090,null,0
2013-01-14 08:47:14,41,410003,37,0,-6.25095,53.459633,-502,41007,6054,0
2013-01-14 08:47:14,41,411002,6,0,-6.244241,53.382877,609,41001,1642,0
2013-01-14 08:47:14,41,411001,98,0,-6.2243,53.414867,1648,41012,288,1
2013-01-14 08:47:14,41,410001,63,0,-6.244052,53.383217,-99,41013,1620,1
2013-01-14 08:47:14,41,411001,13,0,-6.233586,53.424286,392,41004,3885,0
2013-01-14 08:47:14,41,null,21,0,-6.249933,53.348267,684,822003,288,0
2013-01-14 08:47:14,41,411001,27,0,-6.240294,53.461842,23,41006,4906,0
2013-01-14 08:47:14,41,411001,198,0,-6.222576,53.459377,594,41005,5077,0
2013-01-14 08:47:14,41,410006,45,0,-6.227633,53.468533,-105,41009,7189,0
2013-01-14 08:47:14,41,null,1532,0,-6.237517,53.407784,0,812090,null,0
2013-01-14 08:47:14,41,410001,3783,0,-6.239556,53.426113,184,41003,1630,0
2013-01-14 08:47:14,41,411001,98,0,-6.22265,53.417835,1648,41012,288,1
2013-01-14 08:47:14,41,410003,37,0,-6.25095,53.459633,-502,41007,6054,0
2013-01-14 08:47:14,41,411002,6,0,-6.244241,53.382877,630,41001,1642,0
2013-01-14 08:47:14,41,410001,63,0,-6.243612,53.384003,-99,41013,1620,0
2013-01-14 08:47:14,41,411001,13,0,-6.233586,53.424286,412,41004,3885,0
2013-01-14 08:47:14,41,411001,27,0,-6.239425,53.463791,23,41006,4907,0
2013-01-14 08:47:14,41,411001,198,0,-6.221841,53.45929,594,41005,5077,0
2013-01-14 08:47:14,41,410006,45,0,-6.230067,53.468918,-105,41009,7189,0
2013-01-14 08:47:14,41,null,1532,0,-6.2382,53.406384,0,812090,null,0
2013-01-14 08:47:14,41,410003,37,0,-6.25095,53.459633,-502,41007,6054,0
2013-01-14 08:47:14,41,411002,6,0,-6.244241,53.382877,649,41001,1642,0
2013-01-14 08:47:14,41,411001,98,0,-6.221066,53.420933,1648,41012,288,1
2013-01-14 08:47:14,41,null,21,0,-6.249084,53.348202,684,822003,288,0
2013-01-14 08:47:14,41,410001,63,0,-6.243495,53.384232,-99,41013,1620,0
2013-01-14 08:47:14,41,411001,13,0,-6.23443,53.424541,412,41004,3885,0
2013-01-14 08:47:14,41,411001,27,0,-6.239452,53.463997,23,41006,4908,0
2013-01-14 08:47:14,41,411001,198,0,-6.221841,53.45929,625,41005,5077,0
2013-01-14 08:47:14,41,410006,45,0,-6.233533,53.470032,-105,41009,7189,0
2013-01-14 08:47:14,41,null,21,0,-6.249084,53.348202,684,822003,288,0
2013-01-14 08:48:14,41,410003,37,0,-6.25095,53.459633,-502,41007,6054,0
2013-01-14 08:48:14,41,411002,6,0,-6.244246,53.38287,669,41001,1642,0
2013-01-14 08:48:14,41,null,1532,0,-6.239967,53.404232,0,812090,null,0
2013-01-14 08:48:14,41,411001,98,0,-6.219417,53.424015,1648,41012,288,1
2013-01-14 08:48:14,41,410001,63,0,-6.243136,53.386227,-120,41013,1620,0
2013-01-14 08:48:14,41,null,21,0,-6.248633,53.348183,684,822003,288,0
2013-01-14 08:48:14,41,411001,13,0,-6.235218,53.42477,430,41004,3663,0
2013-01-14 08:48:14,41,411001,198,0,-6.221841,53.45929,645,41005,5077,0
2013-01-14 08:48:14,41,411001,27,0,-6.239713,53.46574,23,41006,4909,1
2013-01-14 08:48:14,41,410006,45,0,-6.235367,53.469398,-105,41009,7189,0
2013-01-14 08:48:14,41,410001,3783,0,-6.241761,53.427517,184,41003,7348,1
2013-01-14 08:48:14,41,null,1532,0,-6.240083,53.404068,0,812090,null,0
2013-01-14 08:48:14,41,410003,37,0,-6.25095,53.459648,-502,41007,6054,0
2013-01-14 08:48:14,41,411002,6,0,-6.244928,53.381733,669,41001,1642,0
2013-01-14 08:48:14,41,411001,98,0,-6.219567,53.426983,1648,41012,288,1
2013-01-14 08:48:14,41,411001,13,0,-6.238645,53.425785,413,41004,3663,0
2013-01-14 08:48:14,41,null,21,0,-6.2462,53.347984,684,822003,288,0
2013-01-14 08:48:14,41,410001,63,0,-6.243907,53.387383,-120,41013,1620,0
2013-01-14 08:48:14,41,411001,27,0,-6.239724,53.465801,43,41006,4909,0
2013-01-14 08:48:14,41,411001,198,0,-6.221841,53.45929,665,41005,5077,0
2013-01-14 08:48:14,41,410006,45,0,-6.237267,53.467751,-105,41009,7189,0
2013-01-14 08:48:14,41,410001,3783,0,-6.242032,53.427689,209,41003,7348,0
2013-01-14 08:48:14,41,null,1532,0,-6.240067,53.404083,0,812090,null,0
2013-01-14 08:48:14,41,410003,37,0,-6.250933,53.459648,-502,41007,6054,0
2013-01-14 08:48:14,41,411002,6,0,-6.245068,53.381519,700,41001,1642,0
2013-01-14 08:48:14,41,410001,63,0,-6.243907,53.387383,-120,41013,1620,0
2013-01-14 08:48:14,41,null,21,0,-6.243983,53.347866,684,822003,288,0
2013-01-14 08:48:14,41,411001,13,0,-6.241632,53.427052,397,41004,3663,0
2013-01-14 08:48:14,41,410001,3783,0,-6.243253,53.42849,209,41003,7348,0
2013-01-14 08:48:14,41,411001,27,0,-6.238828,53.466854,43,41006,4909,0
2013-01-14 08:48:14,41,411001,198,0,-6.221708,53.459282,683,41005,5077,0
2013-01-14 08:48:14,41,410006,45,0,-6.239183,53.466648,-105,41009,7189,0
2013-01-14 08:48:14,41,null,21,0,-6.243983,53.347866,684,822003,288,0
2013-01-14 08:49:14,41,null,1532,0,-6.24025,53.403866,0,812090,null,0
2013-01-14 08:49:14,41,410003,37,0,-6.25095,53.459633,-502,41007,6054,0
2013-01-14 08:49:14,41,411002,6,0,-6.246432,53.379742,700,41001,213,0
2013-01-14 08:49:14,41,null,157,0,-6.21675,53.305134,684,822012,4953,0
2013-01-14 08:49:14,41,411001,13,0,-6.243076,53.428352,397,41004,3663,0
2013-01-14 08:49:14,41,null,21,0,-6.2427,53.347782,684,822003,288,0
2013-01-14 08:49:14,41,410001,3783,0,-6.241296,53.428249,209,41003,7348,0
2013-01-14 08:49:14,41,411001,98,0,-6.227833,53.428135,1648,41012,288,1
2013-01-14 08:49:14,41,410001,63,0,-6.244202,53.387539,-98,41013,1620,0
2013-01-14 08:49:14,41,411001,198,0,-6.22002,53.459263,683,41005,5077,0
2013-01-14 08:49:14,41,411001,27,0,-6.238817,53.466862,65,41006,4909,0
2013-01-14 08:49:14,41,410003,37,0,-6.250933,53.459633,-502,41007,6054,0
2013-01-14 08:49:14,41,411002,6,0,-6.246649,53.379311,721,41001,214,1
2013-01-14 08:49:14,41,null,1532,0,-6.24075,53.403099,0,812090,null,0
2013-01-14 08:49:14,41,411001,98,0,-6.230166,53.428215,1648,41012,288,1
2013-01-14 08:49:14,41,null,157,0,-6.21675,53.305134,684,822012,4953,0
2013-01-14 08:49:14,41,411001,13,0,-6.242178,53.428486,397,41004,3663,0
2013-01-14 08:49:14,41,null,21,0,-6.242633,53.347851,684,822003,288,0
2013-01-14 08:49:14,41,410001,63,0,-6.244926,53.387997,-98,41013,220,1
2013-01-14 08:49:14,41,411001,27,0,-6.238741,53.466908,84,41006,4909,0
2013-01-14 08:49:14,41,411001,198,0,-6.220045,53.458977,683,41005,3689,1
2013-01-14 08:49:14,41,410001,3783,0,-6.238482,53.428028,209,41003,7348,0
2013-01-14 08:49:14,41,410003,37,0,-6.250933,53.459633,-502,41007,6054,0
2013-01-14 08:49:14,41,411002,6,0,-6.247331,53.378551,721,41001,214,0
2013-01-14 08:49:14,41,null,1532,0,-6.242033,53.401798,0,812090,null,0
2013-01-14 08:49:14,41,null,157,0,-6.21675,53.305134,684,822012,4953,0
2013-01-14 08:50:14,41,410006,45,0,-6.242016,53.459663,214,41009,4914,0
2013-01-14 08:50:14,41,411001,13,0,-6.242018,53.428276,397,41004,7347,1
2013-01-14 08:50:14,41,null,21,0,-6.242633,53.347885,684,822003,288,0
2013-01-14 08:50:14,41,410001,3783,0,-6.235045,53.428631,169,41003,3669,1
2013-01-14 08:50:14,41,411001,98,0,-6.255625,53.349129,1648,41012,288,1
2013-01-14 08:50:14,41,410001,63,0,-6.245871,53.388802,-98,41013,220,0
2013-01-14 08:50:14,41,411001,27,0,-6.23696,53.465626,84,41006,4909,0
2013-01-14 08:50:14,41,411001,198,0,-6.220093,53.4589,710,41005,3689,0
2013-01-14 08:50:14,41,null,21,0,-6.242633,53.347885,684,822003,288,0
2013-01-14 08:50:14,41,null,157,0,-6.21675,53.305134,684,822012,4953,0
2013-01-14 08:50:14,41,410003,37,0,-6.250933,53.459618,-502,41007,6054,0
2013-01-14 08:50:14,41,411002,6,0,-6.247726,53.378113,750,41001,214,0
2013-01-14 08:50:14,41,null,1532,0,-6.242033,53.401783,0,812090,null,0
2013-01-14 08:50:14,41,410001,49,0,-6.25585,53.349117,0,41008,288,1
2013-01-14 08:50:14,41,null,34,0,-6.305067,53.4217,0,822010,4957,0
2013-01-14 08:50:14,41,null,157,0,-6.216733,53.305134,684,822012,4953,0
2013-01-14 08:50:14,41,411001,13,0,-6.241951,53.428272,426,41004,7347,0
2013-01-14 08:50:14,41,null,21,0,-6.242116,53.347816,684,822003,288,0
2013-01-14 08:50:14,41,410001,63,0,-6.24608,53.389294,-75,41013,220,0
2013-01-14 08:50:14,41,410006,45,0,-6.243672,53.459705,214,41009,4914,0
2013-01-14 08:50:14,41,410001,3783,0,-6.233756,53.428497,169,41003,3669,0
2013-01-14 08:50:14,41,null,1532,0,-6.24375,53.400349,0,812090,null,0
2013-01-14 08:50:14,41,411001,98,0,-6.229033,53.4338,1648,41012,288,1
2013-01-14 08:50:14,41,411001,27,0,-6.233606,53.463524,46,41006,3884,0
2013-01-14 08:50:14,41,411001,198,0,-6.220883,53.457561,689,41005,3689,0
2013-01-14 08:50:14,41,null,34,0,-6.30015,53.4212,0,822010,4957,0
2013-01-14 08:50:14,41,410003,37,0,-6.250933,53.459618,-502,41007,6054,0
2013-01-14 08:50:14,41,411002,6,0,-6.247949,53.377869,768,41001,214,0
2013-01-14 08:50:14,41,410001,49,0,-6.25585,53.349117,0,41008,288,1
2013-01-14 08:50:14,41,null,157,0,-6.216733,53.305119,684,822012,4953,0
2013-01-14 08:50:14,41,411001,13,0,-6.240731,53.428135,426,41004,7347,0
2013-01-14 08:50:14,41,null,21,0,-6.239683,53.347618,684,822003,288,0
2013-01-14 08:50:14,41,410001,63,0,-6.24608,53.389294,-55,41013,220,0
2013-01-14 08:50:14,41,411001,27,0,-6.232623,53.462807,46,41006,3884,0
2013-01-14 08:50:14,41,411001,198,0,-6.221181,53.457005,689,41005,3690,1
2013-01-14 08:50:14,41,411001,98,0,-6.229033,53.433784,1648,41012,288,1
2013-01-14 08:50:14,41,410006,45,0,-6.247535,53.460045,229,41009,4915,0
2013-01-14 08:50:14,41,410001,3783,0,-6.230702,53.428516,169,41003,3669,0
2013-01-14 08:50:14,41,null,1532,0,-6.244283,53.398201,0,812090,null,0
2013-01-14 08:50:14,41,null,34,0,-6.294717,53.420883,0,822010,4957,0
2013-01-14 08:50:14,41,411002,6,0,-6.248408,53.377357,783,41001,214,0
2013-01-14 08:50:14,41,410001,49,0,-6.25585,53.349117,0,41008,288,1
2013-01-14 08:50:14,41,410003,37,0,-6.250933,53.459618,-502,41007,6054,0
2013-01-14 08:51:14,41,null,157,0,-6.216717,53.305119,684,822012,4953,0
2013-01-14 08:51:14,41,410001,63,0,-6.246283,53.38982,-55,41013,220,0
2013-01-14 08:51:14,41,null,21,0,-6.236033,53.347351,684,822003,288,0
2013-01-14 08:51:14,41,411001,13,0,-6.238892,53.427692,449,41004,7347,0
2013-01-14 08:51:14,41,null,21,0,-6.236033,53.347351,684,822003,288,0
2013-01-14 08:51:14,41,411001,98,0,-6.229033,53.433765,1648,41012,288,1
2013-01-14 08:51:14,41,411001,27,0,-6.231051,53.462067,46,41006,3884,0
2013-01-14 08:51:14,41,411001,198,0,-6.221302,53.45676,709,41005,3690,0
2013-01-14 08:51:14,41,410006,45,0,-6.251124,53.459564,229,41009,4915,0
2013-01-14 08:51:14,41,null,34,0,-6.289267,53.420567,0,822010,4957,0
2013-01-14 08:51:14,41,410003,37,0,-6.250933,53.459618,-502,41007,6054,0
2013-01-14 08:51:14,41,null,1532,0,-6.2451,53.396515,0,812090,null,0
2013-01-14 08:51:14,41,410001,49,0,-6.25585,53.349117,0,41008,288,1
2013-01-14 08:51:14,41,411002,6,0,-6.248502,53.377254,803,41001,214,0
2013-01-14 08:51:14,41,null,157,0,-6.216717,53.305119,684,822012,4953,0
2013-01-14 08:51:14,41,410001,63,0,-6.246444,53.39035,-30,41013,1622,0
2013-01-14 08:51:14,41,null,34,0,-6.289267,53.420567,0,822010,4957,0
2013-01-14 08:51:14,41,411001,13,0,-6.238626,53.427658,468,41004,7347,0
2013-01-14 08:51:14,41,null,21,0,-6.2358,53.347317,684,822003,288,0
2013-01-14 08:51:14,41,411001,98,0,-6.228367,53.43465,1648,41012,288,1
2013-01-14 08:51:14,41,410006,45,0,-6.251124,53.459564,229,41009,4915,0
2013-01-14 08:51:14,41,410003,37,0,-6.250916,53.459618,-502,41007,6054,0
2013-01-14 08:51:14,41,411002,6,0,-6.248502,53.377254,822,41001,214,0
2013-01-14 08:51:14,41,null,1532,0,-6.245083,53.396534,0,812090,null,0
2013-01-14 08:51:14,41,410001,49,0,-6.25585,53.349117,0,41008,288,1
2013-01-14 08:51:14,41,411001,27,0,-6.230205,53.461788,46,41006,3686,1
2013-01-14 08:51:14,41,411001,198,0,-6.221302,53.45676,728,41005,3690,0
